feature_1,feature_2,feature_3,feature_4,feature_8,target,category_1_Below Average,category_1_High,category_1_Low,feature_sum,total_features,mean_features,diff_f1_f2,max_feature,min_feature,f1_f4_sum,f1_f4_diff,f1_f4_max,f1_f4_min
-0.795463866177577,-0.7964171994349611,0.8518445820612984,-0.5843268634646545,-0.9631346238355464,0.0,False,False,True,-1.5918810656125382,-1.3243633470158942,-0.33109083675397355,0.0009533332573841147,0.8518445820612984,-0.7964171994349611,-1.3797907296422314,-0.21113700271292257,-0.5843268634646545,-0.795463866177577
-0.7933208981620637,-0.788490802370665,0.6816691036963092,-0.7867907116358007,-0.5446322951633308,0.0,False,False,True,-1.5818117005327288,-1.6869333084722204,-0.4217333271180551,-0.004830095791398703,0.6816691036963092,-0.7933208981620637,-1.5801116097978645,-0.0065301865262630265,-0.7867907116358007,-0.7933208981620637
-0.4107407778017518,-0.3345249866465142,0.0848140545410812,-0.1180136242442678,-0.8644801846862401,0.0,True,False,False,-0.745265764448266,-0.7784653341514526,-0.19461633353786315,-0.07621579115523758,0.0848140545410812,-0.4107407778017518,-0.5287544020460195,-0.29272715355748397,-0.1180136242442678,-0.4107407778017518
0.3987961912288763,0.6043794103824239,-0.3847385496850555,0.4405422072696375,-1.1322874203989126,1.0,False,False,False,1.0031756016113003,1.0589792591958822,0.26474481479897055,-0.20558321915354766,0.6043794103824239,-0.3847385496850555,0.8393383984985138,-0.041746016040761225,0.4405422072696375,0.3987961912288763
-1.3689346862397316,-1.4023593056945365,1.09280271260899,-1.5220523948518991,0.044021982816832,0.0,False,False,True,-2.771293991934268,-3.200543674177177,-0.8001359185442942,0.033424619454804905,1.09280271260899,-1.5220523948518991,-2.8909870810916307,0.15311770861216756,-1.3689346862397316,-1.5220523948518991
-0.4143957400172013,-0.5021673389451835,0.1029202546821233,-0.2087127124675852,0.4864281759898412,0.0,True,False,False,-0.9165630789623849,-1.0223555367478467,-0.2555888841869617,0.0877715989279822,0.1029202546821233,-0.5021673389451835,-0.6231084524847865,-0.20568302754961612,-0.2087127124675852,-0.4143957400172013
-0.043403539366058,-0.1653255019171761,0.0378496821837562,0.1185142979708855,-0.1928120019416957,1.0,True,False,False,-0.2087290412832341,-0.052365061128592405,-0.013091265282148101,0.12192196255111809,0.1185142979708855,-0.1653255019171761,0.0751107586048275,-0.1619178373369435,0.1185142979708855,-0.043403539366058
-1.146612835272457,-1.1211872660998974,0.9919436904543678,-0.9815314956405335,1.437873462207978,0.0,False,False,True,-2.2678001013723543,-2.25738790655852,-0.56434697663963,-0.02542556917255956,0.9919436904543678,-1.146612835272457,-2.1281443309129906,-0.1650813396319234,-0.9815314956405335,-1.146612835272457
1.8740626324362777,1.913094455903347,-1.814716142513165,1.7049043698897328,0.6578181915479441,1.0,False,True,False,3.7871570883396246,3.6773453157161926,0.9193363289290482,-0.03903182346706924,1.913094455903347,-1.814716142513165,3.5789670023260105,0.16915826254654487,1.8740626324362777,1.7049043698897328
-0.8904720639772981,-0.9435508472405212,0.8611053149724893,-1.1219193466301831,-2.062171564316971,0.0,False,False,True,-1.8340229112178192,-2.094836942875513,-0.5237092357188783,0.05307878326322313,0.8611053149724893,-1.1219193466301831,-2.0123914106074814,0.23144728265288506,-0.8904720639772981,-1.1219193466301831
-0.6984700104533008,-0.6151027530031699,0.5739970781965446,-0.329615387328643,-0.6879824033866222,0.0,False,False,True,-1.3135727634564707,-1.0691910725885692,-0.2672977681471423,-0.08336725745013096,0.5739970781965446,-0.6984700104533008,-1.0280853977819437,-0.36885462312465783,-0.329615387328643,-0.6984700104533008
-1.0206711140113944,-0.9681549753668464,0.6676419549425641,-0.6882619629070837,1.9276683468673337,0.0,False,False,True,-1.9888260893782408,-2.0094460973427606,-0.5023615243356901,-0.05251613864454807,0.6676419549425641,-1.0206711140113944,-1.7089330769184783,-0.3324091511043107,-0.6882619629070837,-1.0206711140113944
1.875955843616768,1.8697181604634985,-2.0681599185919435,1.8307983130196588,-1.4313536733479468,1.0,False,True,False,3.7456740040802665,3.508312398507982,0.8770780996269955,0.006237683153269558,1.875955843616768,-2.0681599185919435,3.7067541566364266,0.04515753059710925,1.875955843616768,1.8307983130196588
-0.9771548192402342,-1.0231663179159156,0.7245390541742526,-0.9085480544841724,2.100032991172332,0.0,False,False,True,-2.00032113715615,-2.1843301374660697,-0.5460825343665174,0.04601149867568144,0.7245390541742526,-1.0231663179159156,-1.8857028737244066,-0.06860676475606176,-0.9085480544841724,-0.9771548192402342
1.1538316765219971,0.8946789012815641,-1.231566945334684,0.6584494398528743,0.4779362512326903,1.0,False,True,False,2.0485105778035613,1.4753930723217517,0.3688482680804379,0.259152775240433,1.1538316765219971,-1.231566945334684,1.8122811163748715,0.49538223666912284,1.1538316765219971,0.6584494398528743
0.2092183781278154,0.2315624228967499,-0.4528372062167205,0.1758733424410312,-0.4835987969475049,0.0,False,False,False,0.4407808010245653,0.16381693724887597,0.04095423431221899,-0.02234404476893448,0.2315624228967499,-0.4528372062167205,0.3850917205688466,0.03334503568678421,0.2092183781278154,0.1758733424410312
0.2682138592791306,0.268517769656079,-0.3057311167084774,0.2696293841781565,-0.6519089846245318,0.0,False,False,False,0.5367316289352095,0.5006298964048886,0.12515747410122216,-0.00030391037694837975,0.2696293841781565,-0.3057311167084774,0.5378432434572871,-0.0014155248990259106,0.2696293841781565,0.2682138592791306
-0.3594858932746598,-0.3391173854900973,0.410722708727512,-0.3116399442777856,0.5373463986973483,0.0,True,False,False,-0.6986032787647571,-0.5995205143150307,-0.14988012857875768,-0.020368507784562506,0.410722708727512,-0.3594858932746598,-0.6711258375524454,-0.04784594899687422,-0.3116399442777856,-0.3594858932746598
-0.7819007717326162,-0.7265758905024642,0.6118602191069821,-0.4552226992999226,0.7970702728687242,0.0,False,False,True,-1.5084766622350805,-1.351839142428021,-0.33795978560700524,-0.055324881230152,0.6118602191069821,-0.7819007717326162,-1.2371234710325387,-0.3266780724326936,-0.4552226992999226,-0.7819007717326162
0.3522012541600473,0.3893778490176801,-0.2665605240723426,0.1921468513479094,0.3012608436836874,0.0,False,False,False,0.7415791031777274,0.6671654304532941,0.16679135761332353,-0.037176594857632805,0.3893778490176801,-0.2665605240723426,0.5443481055079566,0.16005440281213787,0.3522012541600473,0.1921468513479094
-0.5687537191830703,-0.5783207752601212,0.2850330670952087,-0.836497875979152,-0.1324152113857827,0.0,False,False,True,-1.1470744944431914,-1.6985393033271348,-0.4246348258317837,0.009567056077050884,0.2850330670952087,-0.836497875979152,-1.4052515951622224,0.26774415679608177,-0.5687537191830703,-0.836497875979152
1.895020110742536,1.8892482454257584,0.002307161801495,1.985985322020526,-1.1791537462629742,0.0,False,True,False,3.7842683561682944,5.772560839990315,1.4431402099975787,0.005771865316777536,1.985985322020526,0.002307161801495,3.881005432763062,-0.09096521127798995,1.985985322020526,1.895020110742536
-1.3242123425776238,-1.4641631858186843,1.3072204219649133,-1.5396304179919802,-0.2312277070690795,0.0,False,False,True,-2.7883755283963083,-3.020785524423375,-0.7551963811058438,0.13995084324106055,1.3072204219649133,-1.5396304179919802,-2.8638427605696037,0.21541807541435642,-1.3242123425776238,-1.5396304179919802
1.602311340092216,1.532421817104895,-1.4695322132997584,2.006811818047688,1.2089678786091147,1.0,False,True,False,3.134733157197111,3.672012761945041,0.9180031904862602,0.0698895229873211,2.006811818047688,-1.4695322132997584,3.609123158139904,-0.40450047795547217,2.006811818047688,1.602311340092216
-0.116265027349201,-0.1114734388012744,0.2976111861114454,0.0872748633724125,-0.4109065047815859,1.0,True,False,False,-0.22773846615047538,0.1571475833333825,0.039286895833345624,-0.004791588547926592,0.2976111861114454,-0.116265027349201,-0.028990163976788497,-0.2035398907216135,0.0872748633724125,-0.116265027349201
0.3118515455774797,0.2328315973532362,0.0232247567687937,0.1261214456443338,0.1233261584881565,1.0,False,False,False,0.5446831429307158,0.6940293453438433,0.17350733633596083,0.07901994822424349,0.3118515455774797,0.0232247567687937,0.4379729912218135,0.18573009993314588,0.3118515455774797,0.1261214456443338
0.8689727324945256,0.9527080140051496,-0.954914826148058,1.1892790313044446,-0.0656115505925295,1.0,False,True,False,1.8216807464996752,2.0560449516560615,0.5140112379140154,-0.08373528151062404,1.1892790313044446,-0.954914826148058,2.05825176379897,-0.320306298809919,1.1892790313044446,0.8689727324945256
-0.6575911565345781,-0.7235958322376519,0.6334485048836798,-0.5583884138709337,0.6099173771699995,0.0,False,False,True,-1.38118698877223,-1.306126897759484,-0.326531724439871,0.06600467570307378,0.6334485048836798,-0.7235958322376519,-1.2159795704055119,-0.09920274266364437,-0.5583884138709337,-0.6575911565345781
0.9014051404528752,0.9181563932433632,-1.1252821324989972,1.0370268448087183,-0.9557629281364388,1.0,False,True,False,1.8195615336962385,1.7313062460059596,0.4328265615014899,-0.016751252790487947,1.0370268448087183,-1.1252821324989972,1.9384319852615937,-0.1356217043558431,1.0370268448087183,0.9014051404528752
-2.824536325712053,-2.798913464391423,2.577452686798959,-2.774202423800421,0.4016992335287556,0.0,False,False,True,-5.623449790103476,-5.820199527104938,-1.4550498817762345,-0.025622861320630186,2.577452686798959,-2.824536325712053,-5.598738749512474,-0.05033390191163223,-2.774202423800421,-2.824536325712053
-0.7512043490954761,-0.6709279598651181,0.802395597219506,-0.5698653868207636,0.6342404048623309,0.0,False,False,True,-1.4221323089605942,-1.1896020985618518,-0.29740052464046296,-0.08027638923035796,0.802395597219506,-0.7512043490954761,-1.3210697359162396,-0.18133896227471247,-0.5698653868207636,-0.7512043490954761
-0.964084892830434,-0.8666751964384548,0.002307161801495,-1.2777066622752702,-0.4405079940405499,0.0,False,False,True,-1.830760089268889,-3.1061595897426644,-0.7765398974356661,-0.09740969639197916,0.002307161801495,-1.2777066622752702,-2.241791555105704,0.3136217694448362,-0.964084892830434,-1.2777066622752702
-1.3077460063174595,-1.2300202421976971,1.5731338703496016,-0.936815047611641,0.655216908045187,0.0,False,False,True,-2.5377662485151564,-1.9014474257771958,-0.47536185644429896,-0.0777257641197624,1.5731338703496016,-1.3077460063174595,-2.2445610539291003,-0.3709309587058185,-0.936815047611641,-1.3077460063174595
-0.2243736753037736,-0.4428183119333975,0.002307161801495,-1.1329258267662414,-0.167729657296046,0.0,True,False,False,-0.6671919872371711,-1.7978106522019175,-0.4494526630504794,0.21844463662962388,0.002307161801495,-1.1329258267662414,-1.3572995020700152,0.9085521514624678,-0.2243736753037736,-1.1329258267662414
0.4022559817787157,0.5230605160768348,-0.3041328667003994,0.428653920797183,-0.3242822787067023,1.0,False,False,False,0.9253164978555505,1.0498375519523342,0.26245938798808355,-0.1208045342981191,0.5230605160768348,-0.3041328667003994,0.8309099025758987,-0.02639793901846732,0.428653920797183,0.4022559817787157
0.7328430214598328,0.8865165795485082,-0.950015357664714,0.5506683940868227,-0.6051518791206203,1.0,False,True,False,1.619359601008341,1.2200126374304499,0.30500315935761246,-0.15367355808867533,0.8865165795485082,-0.950015357664714,1.2835114155466556,0.18217462737301016,0.7328430214598328,0.5506683940868227
0.2511304213179045,0.1987551457752817,-0.4264041269505072,0.0976088703503415,1.2109869491890035,1.0,False,False,False,0.44988556709318617,0.12109031049302045,0.030272577623255113,0.05237527554262278,0.2511304213179045,-0.4264041269505072,0.34873929166824597,0.15352155096756298,0.2511304213179045,0.0976088703503415
-0.6945650042409834,-0.6674690532916059,0.8105954238276171,-0.6674502035108183,-0.704048655909686,0.0,False,False,True,-1.3620340575325893,-1.2188888372157907,-0.30472220930394767,-0.027095950949377556,0.8105954238276171,-0.6945650042409834,-1.3620152077518017,-0.027114800730165145,-0.6674502035108183,-0.6945650042409834
0.384800275948154,0.2893207301107031,-0.5305572454180062,0.0446006527183616,0.4837410041744135,1.0,False,False,False,0.6741210060588572,0.18816441335921258,0.047041103339803145,0.09547954583745094,0.384800275948154,-0.5305572454180062,0.42940092866651564,0.3401996232297924,0.384800275948154,0.0446006527183616
0.1295075931707871,-0.0744045196054779,-0.2400652812645562,-0.6353870686830017,-1.0185025598773938,0.0,False,False,False,0.055103073565309205,-0.8203492763822486,-0.20508731909556216,0.20391211277626503,0.1295075931707871,-0.6353870686830017,-0.5058794755122146,0.7648946618537887,0.1295075931707871,-0.6353870686830017
0.9763119601036052,0.8935670411760144,-1.154362134679855,0.9257202667347656,0.1502881568915763,1.0,False,True,False,1.8698790012796196,1.6412371333345304,0.4103092833336326,0.08274491892759084,0.9763119601036052,-1.154362134679855,1.902032226838371,0.05059169336883962,0.9763119601036052,0.9257202667347656
0.8103253144970859,0.7490444884622918,0.002307161801495,1.1672946791907026,0.112609701650127,0.0,False,True,False,1.5593698029593777,2.728971643951575,0.6822429109878938,0.06128082603479412,1.1672946791907026,0.002307161801495,1.9776199936877885,-0.35696936469361673,1.1672946791907026,0.8103253144970859
0.0316497486391527,-0.0063850730684562,-0.162948373991219,-0.0736675901891686,0.0209966888023903,0.0,False,False,False,0.0252646755706965,-0.2113512886096911,-0.052837822152422775,0.0380348217076089,0.0316497486391527,-0.162948373991219,-0.0420178415500159,0.10531733882832131,0.0316497486391527,-0.0736675901891686
-0.6812717272369406,-0.7549160779701629,0.6416551301585727,-0.4311607799689904,-1.6415986445382649,0.0,False,False,True,-1.4361878052071035,-1.2256934550175211,-0.3064233637543803,0.07364435073322229,0.6416551301585727,-0.7549160779701629,-1.1124325072059311,-0.25011094726795025,-0.4311607799689904,-0.6812717272369406
-0.573658780462242,-0.5728874423208784,0.6222421188214807,-0.9472419000685954,-1.6037847863488883,0.0,False,False,True,-1.1465462227831202,-1.4715460040302348,-0.3678865010075587,-0.0007713381413635423,0.6222421188214807,-0.9472419000685954,-1.5209006805308374,0.3735831196063535,-0.573658780462242,-0.9472419000685954
-0.3290143533586909,-0.4082952241945212,0.200539313379964,-0.4907122016274229,0.0759829259012539,1.0,True,False,False,-0.7373095775532121,-1.027482465800671,-0.25687061645016773,0.0792808708358303,0.200539313379964,-0.4907122016274229,-0.8197265549861138,0.16169784826873201,-0.3290143533586909,-0.4907122016274229
0.2794768363628341,0.3333946386783364,-0.3248473278160863,0.0717085692385619,-0.0808227569192418,0.0,False,False,False,0.6128714750411706,0.3597327164636462,0.08993317911591155,-0.053917802315502306,0.3333946386783364,-0.3248473278160863,0.351185405601396,0.2077682671242722,0.2794768363628341,0.0717085692385619
0.7458975015525368,0.8117444625878689,-0.6693126401683763,0.6383045995099204,-0.6725933918928209,1.0,False,True,False,1.5576419641404056,1.5266339234819495,0.38165848087048737,-0.06584696103533216,0.8117444625878689,-0.6693126401683763,1.3842021010624572,0.1075929020426164,0.7458975015525368,0.6383045995099204
-0.0534667900434651,0.1927939057849589,-0.1288441034972773,0.5415549338437883,-0.5447814093904553,0.0,True,False,False,0.13932711574149378,0.5520379460880047,0.13800948652200118,-0.246260695828424,0.5415549338437883,-0.1288441034972773,0.48808814380032317,-0.5950217238872534,0.5415549338437883,-0.0534667900434651
0.0166787439162695,0.1323670296258411,0.2104276266012724,0.1802405332105311,0.4261014434853389,0.0,False,False,False,0.1490457735421106,0.5397139333539142,0.13492848333847854,-0.1156882857095716,0.2104276266012724,0.0166787439162695,0.1969192771268006,-0.1635617892942616,0.1802405332105311,0.0166787439162695
0.1493490831855879,0.1727612333482883,0.0971177295001685,0.3353794206128044,-1.602936563982056,1.0,False,False,False,0.32211031653387623,0.7546074666468492,0.1886518666617123,-0.0234121501627004,0.3353794206128044,0.0971177295001685,0.4847285037983923,-0.1860303374272165,0.3353794206128044,0.1493490831855879
-0.5383123869905426,-0.6009507137587435,0.6675148466748488,-0.5958387876955418,0.4257361099220323,0.0,False,False,True,-1.1392631007492862,-1.067587041769979,-0.2668967604424948,0.06263832676820091,0.6675148466748488,-0.6009507137587435,-1.1341511746860844,0.05752640070499915,-0.5383123869905426,-0.5958387876955418
-0.9654717187357698,-0.931052398970185,0.984682399528464,-1.1588177084163718,0.490804742378052,0.0,False,False,True,-1.8965241177059546,-2.0706594265938625,-0.5176648566484656,-0.034419319765584766,0.984682399528464,-1.1588177084163718,-2.1242894271521413,0.19334598968060202,-0.9654717187357698,-1.1588177084163718
-1.831339960719063,-1.7890446255971468,1.2134547249624288,-1.6172602896140835,-1.0651215137023882,0.0,False,False,True,-3.62038458631621,-4.024190150967865,-1.0060475377419662,-0.04229533512191619,1.2134547249624288,-1.831339960719063,-3.4486002503331465,-0.2140796711049795,-1.6172602896140835,-1.831339960719063
-0.7252921368561283,-0.7758666875832784,0.8174094744355273,-0.5031900002002229,-0.5244691545478103,0.0,False,False,True,-1.5011588244394067,-1.1869393502041024,-0.2967348375510256,0.050574550727150114,0.8174094744355273,-0.7758666875832784,-1.2284821370563512,-0.2221021366559054,-0.5031900002002229,-0.7252921368561283
0.4934232277858891,0.5711653725698018,-0.5801209018587772,0.6310642868326829,-0.1548422241583421,1.0,False,False,False,1.064588600355691,1.1155319853295969,0.2788829963323992,-0.07774214478391273,0.6310642868326829,-0.5801209018587772,1.124487514618572,-0.1376410590467938,0.6310642868326829,0.4934232277858891
-0.7333892079209468,-0.8757428128545387,0.6847845193129392,-0.7573405051038857,-1.6516835860086627,0.0,False,False,True,-1.6091320207754856,-1.6816880065664321,-0.42042200164160803,0.14235360493359195,0.6847845193129392,-0.8757428128545387,-1.4907297130248325,0.02395129718293898,-0.7333892079209468,-0.7573405051038857
-0.2482121159007858,-0.2733407879893698,-0.1500321127884238,-0.5167093658235675,1.0177106664953357,0.0,True,False,False,-0.5215529038901556,-1.1882943825021468,-0.2970735956255367,0.025128672088583992,-0.1500321127884238,-0.5167093658235675,-0.7649214817243533,0.26849724992278173,-0.2482121159007858,-0.5167093658235675
0.5430191476918997,0.5093269027363976,-0.8519753590878668,0.7802690570590619,0.2391623802575583,1.0,False,True,False,1.0523460504282973,0.9806397483994924,0.2451599370998731,0.03369224495550216,0.7802690570590619,-0.8519753590878668,1.3232882047509618,-0.23724990936716217,0.7802690570590619,0.5430191476918997
-1.1262646188121852,-1.1429566134912257,1.1566685653750388,-1.037489011706178,1.5669412692094562,0.0,False,False,True,-2.269221232303411,-2.15004167863455,-0.5375104196586376,0.01669199467904048,1.1566685653750388,-1.1429566134912257,-2.163753630518363,-0.08877560710600729,-1.037489011706178,-1.1262646188121852
1.1758616276470255,1.08203262906041,-1.2831840396909608,1.402837352967757,-1.627942844799193,1.0,False,True,False,2.2578942567074356,2.3775475699842317,0.5943868924960579,0.09382899858661542,1.402837352967757,-1.2831840396909608,2.5786989806147824,-0.2269757253207314,1.402837352967757,1.1758616276470255
-1.1787531744103206,-1.051893325013144,1.4399099599229692,-1.2234414385406691,-0.5326244506511748,0.0,False,False,True,-2.2306464994234645,-2.0141779780411646,-0.5035444945102912,-0.12685984939717665,1.4399099599229692,-1.2234414385406691,-2.4021946129509897,0.04468826413034854,-1.1787531744103206,-1.2234414385406691
-0.8595334653787026,-0.9617945465150828,0.7065986939932821,-0.8626910945734841,-1.2365516107489365,0.0,False,False,True,-1.8213280118937853,-1.9774204124739874,-0.49435510311849684,0.10226108113638022,0.7065986939932821,-0.9617945465150828,-1.7222245599521866,0.003157629194781575,-0.8595334653787026,-0.8626910945734841
1.2423530990203606,1.2679155323225002,-1.1255136625030029,1.4463163261146552,2.19695732458351,1.0,False,True,False,2.5102686313428606,2.831071294954513,0.7077678237386282,-0.025562433302139587,1.4463163261146552,-1.1255136625030029,2.688669425135016,-0.2039632270942946,1.4463163261146552,1.2423530990203606
-0.153333283478519,-0.1106608479907295,-0.1210985904519883,0.1159258969942575,-0.0260773385069429,0.0,True,False,False,-0.2639941314692485,-0.2691668249269793,-0.06729170623174482,-0.042672435487789484,0.1159258969942575,-0.153333283478519,-0.03740738648426149,-0.26925918047277647,0.1159258969942575,-0.153333283478519
-2.315719714896288,-2.403264443152045,2.545137434136193,-2.7275599059996414,-0.3073629612166108,0.0,False,False,True,-4.7189841580483325,-4.901406629911781,-1.2253516574779453,0.08754472825575688,2.545137434136193,-2.7275599059996414,-5.043279620895929,0.41184019110335335,-2.315719714896288,-2.7275599059996414
-1.4602300512216149,-1.4461560472166606,1.651750625756215,-1.394456829428268,-0.6384592746112803,0.0,False,False,True,-2.9063860984382757,-2.6490923021103288,-0.6622730755275822,-0.014074004004954288,1.651750625756215,-1.4602300512216149,-2.854686880649883,-0.06577322179334688,-1.394456829428268,-1.4602300512216149
-0.2602737147411615,-0.3543763541931834,0.3587456520650033,-0.3338755561458243,1.9172299773866197,1.0,True,False,False,-0.6146500689343449,-0.5897799730151659,-0.14744499325379148,0.09410263945202191,0.3587456520650033,-0.3543763541931834,-0.5941492708869858,0.0736018414046628,-0.2602737147411615,-0.3338755561458243
-1.2133784817489788,-1.0638055770746977,1.1369015321486504,-0.748393142697462,0.3406594852551206,0.0,False,False,True,-2.2771840588236767,-1.8886756693724882,-0.47216891734312205,-0.14957290467428108,1.1369015321486504,-1.2133784817489788,-1.961771624446441,-0.46498533905151673,-0.748393142697462,-1.2133784817489788
-0.4314080087298743,-0.5484084649350931,0.1382997227443003,-0.441515087062918,0.3994562988993579,0.0,True,False,False,-0.9798164736649674,-1.283031837983585,-0.32075795949589625,0.11700045620521882,0.1382997227443003,-0.5484084649350931,-0.8729230957927923,0.010107078333043695,-0.4314080087298743,-0.441515087062918
0.0336524019467115,-0.0354270557269933,-0.1173415063692183,0.2651865074794121,1.3964676857401734,0.0,False,False,False,-0.0017746537802817985,0.14607034732991198,0.036517586832477994,0.0690794576737048,0.2651865074794121,-0.1173415063692183,0.29883890942612357,-0.2315341055327006,0.2651865074794121,0.0336524019467115
1.525219746645949,1.3892579590261325,0.002307161801495,1.4813495911473522,0.9896818026983148,0.0,False,True,False,2.9144777056720814,4.3981344586209286,1.0995336146552321,0.13596178761981648,1.525219746645949,0.002307161801495,3.006569337793301,0.04387015549859674,1.525219746645949,1.4813495911473522
-0.3031310965152872,-0.4435118892749404,0.3308301692978586,-0.4471300815147181,1.1180551831676142,1.0,True,False,False,-0.7466429857902276,-0.8629428980070871,-0.21573572450177178,0.1403807927596532,0.3308301692978586,-0.4471300815147181,-0.7502611780300052,0.14399898499943092,-0.3031310965152872,-0.4471300815147181
1.1186879551977902,1.2770030358458797,-1.4531582618358971,1.3002497616432616,-0.1540634371953773,1.0,False,True,False,2.39569099104367,2.2427824908510345,0.5606956227127586,-0.15831508064808952,1.3002497616432616,-1.4531582618358971,2.418937716841052,-0.18156180644547137,1.3002497616432616,1.1186879551977902
1.4902797719951666,1.5378731708970348,0.002307161801495,1.828419076661537,-2.26705090893136,0.0,False,True,False,3.028152942892201,4.858879181355233,1.2147197953388083,-0.0475933989018682,1.828419076661537,0.002307161801495,3.3186988486567035,-0.3381393046663703,1.828419076661537,1.4902797719951666
1.4960687815548102,1.501863789638764,-1.2437838465883302,1.217058617921917,0.1603646253784139,1.0,False,True,False,2.9979325711935743,2.971207342527161,0.7428018356317903,-0.005795008083953945,1.501863789638764,-1.2437838465883302,2.7131273994767273,0.2790101636328932,1.4960687815548102,1.217058617921917
0.2969019103349221,0.2261862222082905,-0.1977951967682538,0.4118565725918378,-0.6974915877531587,1.0,False,False,False,0.5230881325432126,0.7371495083667966,0.18428737709169915,0.07071568812663159,0.4118565725918378,-0.1977951967682538,0.7087584829267599,-0.1149546622569157,0.4118565725918378,0.2969019103349221
-2.0481615284595738,-1.9444511859397575,1.8003917518478911,-2.036772207637075,0.6945250219082059,0.0,False,False,True,-3.992612714399331,-4.228993170188515,-1.0572482925471287,-0.10371034251981626,1.8003917518478911,-2.0481615284595738,-4.084933736096649,-0.01138932082249866,-2.036772207637075,-2.0481615284595738
0.4805709155224277,0.3915098281460419,-0.855738852931113,0.2174835547555226,-1.7359321139213628,0.0,False,False,False,0.8720807436684697,0.2338254454928793,0.05845636137321983,0.0890610873763858,0.4805709155224277,-0.855738852931113,0.6980544702779503,0.2630873607669051,0.4805709155224277,0.2174835547555226
1.093504141568654,1.169178650092333,-1.2330027647078314,1.3635639835875892,0.9479983115712054,1.0,False,True,False,2.262682791660987,2.3932440105407444,0.5983110026351861,-0.07567450852367896,1.3635639835875892,-1.2330027647078314,2.457068125156243,-0.2700598420189353,1.3635639835875892,1.093504141568654
-0.0847076977394683,-0.1758637765938289,-0.3048941908762881,-0.3489932055046599,0.2717359412200991,0.0,True,False,False,-0.2605714743332972,-0.9144588707142451,-0.22861471767856129,0.0911560788543606,-0.0847076977394683,-0.3489932055046599,-0.4337009032441282,0.2642855077651916,-0.0847076977394683,-0.3489932055046599
1.8197336065642893,1.742414056102445,0.002307161801495,1.7955347300087765,0.3575093488266284,0.0,False,True,False,3.5621476626667343,5.359989554477005,1.3399973886192513,0.07731955046184424,1.8197336065642893,0.002307161801495,3.615268336573066,0.024198876555512783,1.8197336065642893,1.7955347300087765
0.8967997849794365,0.969819849255822,-0.3891855078807121,0.8586178500741258,0.4531890067352893,1.0,False,True,False,1.8666196342352586,2.3360519764286725,0.5840129941071681,-0.07302006427638552,0.969819849255822,-0.3891855078807121,1.7554176350535622,0.03818193490531063,0.8967997849794365,0.8586178500741258
0.5926566244588637,0.6781989807410452,-0.9330705147712782,0.1902869602204979,-0.0196851002854673,0.0,False,True,False,1.270855605199909,0.5280720506491285,0.13201801266228214,-0.08554235628218154,0.6781989807410452,-0.9330705147712782,0.7829435846793615,0.4023696642383658,0.5926566244588637,0.1902869602204979
1.133124118119497,1.1882365570430853,-1.1807063724626186,1.2708826081523688,-0.4270442242378973,1.0,False,True,False,2.321360675162582,2.411536910852332,0.602884227713083,-0.05511243892358819,1.2708826081523688,-1.1807063724626186,2.4040067262718656,-0.13775849003287166,1.2708826081523688,1.133124118119497
0.3476152757914388,0.2358432880114878,-0.0758384306809177,0.262161028142356,0.6326561987193752,1.0,False,False,False,0.5834585638029266,0.7697811612643649,0.19244529031609123,0.11177198777995101,0.3476152757914388,-0.0758384306809177,0.6097763039337948,0.08545424764908283,0.3476152757914388,0.262161028142356
-0.5208224329411233,-0.502898901698568,0.4913691060696493,-0.6330586286044817,0.7731941501548918,0.0,True,False,False,-1.0237213346396912,-1.1654108571745236,-0.2913527142936309,-0.0179235312425553,0.4913691060696493,-0.6330586286044817,-1.153881061545605,0.1122361956633584,-0.5208224329411233,-0.6330586286044817
1.248692725423723,1.1530683385987937,-1.288665374126315,0.7697609025701471,-0.1002527406265933,1.0,False,True,False,2.4017610640225167,1.8828565924663487,0.4707141481165872,0.09562438682492935,1.248692725423723,-1.288665374126315,2.0184536279938703,0.47893182285357594,1.248692725423723,0.7697609025701471
-0.8425868212026153,-0.6970106771322794,0.6037016596648881,-0.5319726303650734,0.2405676318805071,0.0,False,False,True,-1.5395974983348948,-1.46786846903508,-0.36696711725877,-0.14557614407033592,0.6037016596648881,-0.8425868212026153,-1.3745594515676887,-0.31061419083754194,-0.5319726303650734,-0.8425868212026153
-0.2332589427341742,-0.4823697501653793,0.1770505667314898,-0.1867948589165468,-0.2189830981053814,1.0,True,False,False,-0.7156286928995534,-0.7253729850846105,-0.1813432462711526,0.24911080743120512,0.1770505667314898,-0.4823697501653793,-0.420053801650721,-0.0464640838176274,-0.1867948589165468,-0.2332589427341742
-1.0900706685606216,-1.1663086136739045,1.1464939423347564,-0.9696159856467772,-1.4671406719864122,0.0,False,False,True,-2.2563792822345263,-2.079501325546547,-0.5198753313866368,0.07623794511328286,1.1464939423347564,-1.1663086136739045,-2.0596866542073986,-0.12045468291384442,-0.9696159856467772,-1.0900706685606216
1.8607700883423255,1.7972426975956364,-1.6418344355049528,1.9744532833662685,-1.1299068142825592,1.0,False,True,False,3.658012785937962,3.9906316337992775,0.9976579084498194,0.06352739074668912,1.9744532833662685,-1.6418344355049528,3.8352233717085937,-0.11368319502394297,1.9744532833662685,1.8607700883423255
