feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,target,category_1_Below Average,category_1_High,category_1_Low,category_2_Region B,category_2_Region C
-1.3974401775120218,-1.311820112688499,1.3885580812211529,-1.402430384360923,1.0743439245501814,-0.006757703203834063,-0.24524565296285472,-1.0728020789488864,0.0,False,False,True,False,False
-0.7745677753134947,-0.8212952372390168,0.6661392250952914,-0.6430667570929294,0.7972438791711638,-1.65374284551387,-0.9612846493739713,-1.447555183473096,0.0,False,False,True,False,True
-0.12114515078400509,-0.41045344732559286,0.318844927038928,-0.26155284919916505,-0.04305492586170995,0.5004909424839135,0.6787343171675047,0.3444187444863733,1.0,True,False,False,False,True
1.979653204546266,1.9659167898028607,-2.078362055428812,1.9264634806269607,-0.7537243053859655,0.003477058810504302,-0.4438872395926863,0.22336546076251684,1.0,False,True,False,False,False
-0.1188663380972285,-0.19625755391040095,0.1744931534665732,-0.3874156570133671,-0.1874807079699096,0.26614716313628545,1.0126802737755929,0.3448856999335636,0.0,True,False,False,False,False
1.131915675004329,1.3002919198609046,-1.1350310138608037,1.2737379478571336,-1.6960257100330856,0.763667622423352,-0.4722818074979418,0.6236571709735016,1.0,False,True,False,True,False
0.04007716146676092,-0.021931652260944984,-0.14067614577538287,-0.2561114756292516,0.34344055881113317,-0.2671865060462355,-0.4011629680499293,-0.5185109007653478,0.0,False,False,False,False,False
-0.5046740289783092,-0.6170271364868739,0.5680957238843698,-0.6075339445567772,-1.4698866419282355,-1.039636295476951,-1.1495663241695877,-0.6007030389950007,0.0,True,False,False,False,False
-0.2575143537128513,-0.2045197975031403,0.4199777421682801,-0.03906713908603446,-1.2245151368048592,0.32996139650714873,0.027526317521518216,0.28378226003119117,1.0,True,False,False,False,True
0.629555565034842,0.5443715881347904,-0.7316336490472659,0.31776665511526336,-1.6819811480778328,-0.12416587194781797,-0.3823767633483611,-0.4410398081514261,1.0,False,True,False,False,True
1.4337939526486867,1.4782257440959188,0.0023071618014950794,1.4074866598188052,0.2588909037850746,0.8383029232912494,0.568054160650453,0.7193543955687889,0.0,False,True,False,False,False
0.37506178611687835,0.26410366025451504,-0.8612728316891297,0.15700657702798484,0.4834804385553222,1.1488413875716017,1.4057470493928803,0.4933788113947737,0.0,False,False,False,True,False
1.23816690382496,1.079500817176826,-1.1879279189058611,1.1222571333453648,1.0028010629805344,-0.5885552900516804,-0.28383564819098056,-0.36268015501193784,1.0,False,True,False,True,False
-1.0065694910803555,-0.8233026566426505,0.7575370586362419,-1.116369469658468,-1.4925323380033293,-2.4753767159958464,-2.2252388407086854,-2.118592713489291,0.0,False,False,True,True,False
-0.7557034879412375,-0.7802697577921854,0.7399555877741629,-1.1087889428133388,0.9286000729968326,0.6982012811460829,1.0200254434266978,0.48321116816346055,0.0,False,False,True,False,False
0.32787325058655586,0.3247748833108819,-0.3093192574874345,0.030165584752793656,-0.723318140256288,-0.3951716354773076,-0.3751072753148401,-0.4776070409283096,1.0,False,False,False,False,False
-0.3745920394616112,-0.32120811675414157,0.5224739558827922,-0.4465200306436798,1.345551139318489,2.2183402099027587,2.6245988434351135,2.022584213607505,0.0,True,False,False,True,False
0.7611260836220567,0.857163988141218,-0.9618448027716006,1.188808988169079,-1.0873928774569275,-0.006757703203834063,-1.69574977942834,-1.6194058136855796,1.0,False,True,False,True,False
-0.9713232621115127,-1.045811416483334,1.0534178491763622,-0.9535530875916182,0.30029391055030075,0.3722772637720723,0.32797406656939176,0.6265793654488838,0.0,False,False,True,False,False
0.04474613003990209,0.08146708495948378,0.009685099574410246,0.09776273043700862,-1.3491716553317148,1.8271344043987847,1.014128468131043,1.5946885358875649,1.0,False,False,False,True,False
0.7163589571407254,0.659032698016938,-0.7610840468868288,0.9277284180332556,-0.33308253228196316,0.2225235783735622,0.24248716572476553,-0.28714334469971,1.0,False,True,False,False,False
-2.154577797423743,-2.164120206944086,1.9716706437471843,-2.046400103153353,1.327740414671805,-1.759582263661396,-1.7588605844214555,-1.7280661708978118,0.0,False,False,True,False,False
-0.29551392856214265,-0.29572843333384236,0.443559416931248,-0.38318437312872183,0.6609941458960737,1.7370179037787692,1.846455282141555,1.292077577378254,1.0,True,False,False,False,False
-2.1125772961009517,-2.0263890313076307,2.1481121289080547,-2.1193662499621615,-0.9453397217737202,-0.25548822590780246,0.05153659265428312,-0.19615657657035396,0.0,False,False,True,True,False
0.16477487068640184,0.2134274525374607,-0.3919627836841764,-0.05340967704943999,1.4687015019619805,0.8975826350247702,1.0183096295134757,0.3409715670525262,0.0,False,False,False,True,False
0.03474485299673365,-0.12299452292465489,-0.14716114532764635,-0.23939802725554232,0.43186658127201766,0.9093834606359475,0.9848084551404803,0.9507945264444941,1.0,False,False,False,False,True
-0.08557067486804512,-0.22708679326924858,0.07196594093243834,-0.2763468982580947,-1.3613814043497976,0.7023001578022671,0.28221147781331335,0.6483194466115094,1.0,True,False,False,False,False
1.033826385346546,0.9890785211990119,-0.8972013046286738,1.0477928348143102,-1.6743467188886199,-1.5279206086902035,-2.1710636213415073,-1.5899274044572105,1.0,False,True,False,True,False
0.7795607968724501,0.9642632844517803,-1.118311754514667,0.9454842059890822,-1.673063899212418,0.3522420452278559,-0.16738556583544822,0.02978655425059984,1.0,False,True,False,False,False
0.31058980186292856,0.21956532829720335,-0.43235612411853774,0.1458077914747849,-1.5508019310585757,-0.006757703203834063,0.5912444367756708,1.1272645717687633,1.0,False,False,False,True,False
0.4694412278960079,0.4443645128834252,0.0023071618014950794,0.25535251353729077,1.4301233761349736,0.5510366401345915,1.1772358876578333,0.743249241125831,0.0,False,False,False,False,True
-0.10900423532876513,-0.1651485549350169,0.09074037872941601,-0.07663145995728507,-0.4866022959612484,0.43269179993181,0.41737507761423326,0.32523503872639514,1.0,True,False,False,True,False
1.8519744502426578,1.7838766303981612,-2.1381699931598144,1.6576888074549354,-0.6949826863896549,-0.5966904304890637,-0.6077352991265405,-1.0022769503453868,1.0,False,True,False,True,False
-1.5431762036190462,-1.5177635700138925,1.5056490593818257,-1.416596650256789,-0.28507900065762987,-1.0013500448625143,-1.1679761759846186,-0.9508113924088378,0.0,False,False,True,True,False
0.1455367280801511,0.28910916088332755,-0.2130953253238054,-0.1019079160976395,-0.3092413686993812,-0.006757703203834063,-1.2258256011649855,-1.7126651540583369,0.0,False,False,False,False,False
0.06768897674907316,0.11361306373049988,-0.28740523142153,0.18481143554870966,-0.9019531714061579,0.8298119211318142,0.15936194105453277,1.143703440801277,1.0,False,False,False,True,False
0.8482375169533215,0.75942692656842,-0.8797578483823899,0.9039847684219556,-1.410084430465895,-0.24847668906637543,-0.612585458761342,-0.3455403868305481,1.0,False,True,False,True,False
-0.8804143549481181,-0.5911947751023218,0.7708178972329788,-0.4507726163593404,-1.3518846577625583,-1.4834320890244388,-2.058408115927062,-1.1476398639550696,0.0,False,False,True,False,True
-1.8190669063990277,-1.802574085279962,1.932963886618587,-1.8092066785033294,0.3476993472778584,1.0711214251504981,0.9958043684403739,0.9475087986498627,0.0,False,False,True,True,False
0.16344914023867962,0.10165731641583922,-0.3517968496291545,0.2912564783201746,-0.35336789206723207,-0.6518935667023487,-0.3122053605886719,-0.9252663111160375,0.0,False,False,False,True,False
0.2932257181640532,0.43721088303278194,-0.27766513071644006,0.17454319628549614,1.3983863228338111,-0.9505256900172924,-0.3170537639489326,-0.7775029131606902,1.0,False,False,False,True,False
1.5537446824551866,1.4960038188067732,-1.7346000763753882,1.457903569352918,-0.12158278679682494,-0.551969144960765,-0.8042204662596566,-0.2084828797193954,1.0,False,True,False,False,True
-1.3253295026801628,-1.1469649061404712,1.2062053801103279,-1.163536410317279,0.01615050381357008,-0.21784231060493844,-0.3490628595803438,0.025586870209145234,0.0,False,False,True,True,False
1.204385386720813,1.1067727054790315,-1.1509482381903582,1.3048177920850652,1.4877360298427542,0.49978093083860564,0.7515861080364689,0.5476285547643087,1.0,False,True,False,True,False
2.469443838242101,2.6040629104275848,-2.4370223467349335,2.1536606274304253,0.009738162546069802,-0.9697567883404526,-1.1142953720761304,-0.6591729735754795,1.0,False,True,False,False,False
-0.3942101813365098,-0.3723581825145833,0.3076476633557319,-0.5780479000166182,0.01092040379352608,-0.006757703203834063,1.0681198394570728,1.0837500541975107,0.0,True,False,False,False,True
-1.3467978623813717,-1.20691338318425,1.297156804868587,-0.8262461532209624,-0.4700269515900417,0.5286655824414347,0.9779996460878807,0.5146143934963822,0.0,False,False,True,False,True
-0.42468026502009537,-0.22617468727087964,0.12069641608282546,-0.7144747841745875,0.7330391548826419,-0.5722649672428224,-0.4728984896132489,-0.92578262398115,0.0,True,False,False,False,False
0.014467437468615167,-0.10419242359519498,0.2784540821113123,0.0681385423536122,-0.36933046885833315,-0.18114127714588152,0.29796132550484905,-0.12010626556429817,1.0,False,False,False,True,False
0.5879775397533396,0.7162946315084565,-0.44879341441980275,0.566034904919855,0.3100515618605504,-0.006757703203834063,-0.3384110579995496,-0.05670968542361365,1.0,False,True,False,True,False
-0.6170597297962691,-0.7611348945056546,0.7561902048547479,-0.6924561457522999,-0.17819850425229222,0.06756418145653507,0.09973020091838042,-0.3655426767242303,0.0,False,False,True,False,False
1.6221748940783711,1.5040857573378579,-1.9685972968557357,1.7727554259152272,0.10364213679261026,1.6701024472378028,1.592295609313369,1.2279178137570226,1.0,False,True,False,True,False
-1.1627745670766105,-1.2411976152014363,1.0435331626272533,-1.1568817836383838,1.1370608520849403,-0.4821900737182714,-0.6133375051419863,-0.5436476209396806,0.0,False,False,True,True,False
-1.8144066526894576,-1.7538258267702498,1.754004174241361,-1.4281561290924818,-0.2948237878716299,0.20379129476080127,0.22733976184576085,-0.16448791037106675,0.0,False,False,True,False,False
1.1543312085307322,1.150756258372309,-1.5683825744482438,1.035928099336136,-0.9311091079992445,-0.7749726753205635,-1.679213284842323,-0.5569412288092358,1.0,False,True,False,False,False
-2.372929682934104,-2.379078564248878,2.5730656143770156,-2.409751156563238,0.24768335723635554,0.5812662586991211,0.6459317686975701,0.09455481286853301,0.0,False,False,True,False,False
-0.21308142437802696,-0.19785217580098585,0.5181519471944277,-0.0296363779573722,1.5198311905323956,0.2996132511103264,0.7420696066889697,0.4542439143652594,0.0,True,False,False,True,False
-0.01270526897987288,0.055663450209400944,-0.20825098554182409,0.18107962365246652,-0.6598841672597551,-0.9189219244227695,-0.9936999734979813,-0.6996307532480932,1.0,True,False,False,False,False
-1.1692790035708114,-1.0507426425326665,1.1997197224173153,-0.787656898344776,1.6081256601886038,0.7560898132143208,1.0401491288744649,0.712865221580349,0.0,False,False,True,True,False
-0.060016536165664255,0.1281258857421318,0.33661883362463974,0.3077030704136581,-0.5408637093685887,1.388182693246205,1.0352195251368381,1.4415807485927055,0.0,True,False,False,True,False
-0.053135165724038,-0.05612396619471383,-0.0012482556265497836,-0.37327557036192427,1.6783184000188396,-0.48734970408131895,-0.005888928814752677,-0.763451734213103,1.0,True,False,False,False,False
0.1674412245512243,0.11145404715481287,-0.2889844554739858,0.044284484982389766,-1.0630677047396524,-0.14495080189152068,-0.6102544044980431,-0.07371685763834636,1.0,False,False,False,True,False
0.6907025753833792,0.7497644931720897,-1.0882115040616571,0.7995135450369487,1.7351217020243555,0.20519357475120295,0.6932141727911094,0.0281888402271327,0.0,False,True,False,True,False
-1.0840984406940182,-1.1982994857609022,1.3271512808946024,-1.2243509328191406,-1.4652484708991258,-0.2657742204444173,-0.40293661175732876,-0.02374260390761685,0.0,False,False,True,False,False
1.7602362748946412,1.6796748524172287,-1.7767154041480868,1.673021357893175,0.7428370169357775,0.19040387465450964,0.30533117922247416,0.3590712099836625,1.0,False,True,False,True,False
0.2555508290974415,0.3568997577182553,-0.4117259710208068,0.41571453604422315,0.8370790732309165,0.7371999400828145,0.8759316700650126,0.47945377489720753,1.0,False,False,False,False,False
0.7580186318487278,0.7401802340534648,-0.7046215558938027,0.625014178610458,0.6262017817866236,-0.13064759540101978,0.24774617119706727,-0.03638219745272098,1.0,False,True,False,False,False
-0.6554006352902886,-0.7784486512727256,0.69013137510467,-0.8009971782130304,0.9658402381706299,-0.13926942947086993,0.8148144489914418,-0.0337437991991208,0.0,False,False,True,False,False
1.3417570831839163,1.1791807457747019,-1.3162634791110386,0.9232669798993399,-0.09353287257934095,0.2888729388092892,0.16933459378454335,0.14446062260464307,1.0,False,True,False,False,True
-0.26828806726167204,-0.2628942473418023,0.22291149877034047,-0.35186561302449354,-1.5407472303913574,-0.44497271867167737,-1.342340830973934,-0.4178786081999965,0.0,True,False,False,True,False
0.28938900748148744,0.4053532842341031,0.047919697945584615,0.09139356687165104,-0.4887691624991908,-0.3904656686181653,-0.757137959793033,-0.23960875443612653,1.0,False,False,False,False,False
-0.9735184465884043,-0.8524242631471061,0.9500507171294529,-0.8104878354729194,0.497111454943951,-0.9957088125850954,-0.5749627820780858,-1.0609665820986767,0.0,False,False,True,False,False
-1.0400985398403204,-1.024271692557352,1.3850506365224988,-1.042794801074367,0.510736028008007,-0.0514749788036435,0.5405061159849553,-0.28297829140423925,0.0,False,False,True,False,True
0.7177645026501249,0.9214952523180505,0.0023071618014950794,0.7239150203585112,-1.0519668812893677,0.48845939241804714,-0.14691608289956334,0.5146148295177553,0.0,False,True,False,True,False
-0.46289369033508315,-0.47242958933171797,0.5380263115793502,-0.09589633550669474,-0.8516756532634379,-0.3016588054766987,-0.5290586516191246,0.09625807213730682,0.0,True,False,False,False,False
-0.8908138101020959,-0.9016442515826378,0.8711103901041324,-0.9328100695951406,-0.04203144296609264,-0.8575549777388249,-0.7768761170556463,-0.8519109673703317,0.0,False,False,True,True,False
-0.6710834032520786,-0.9351094901231501,0.8782549110931538,-0.8571095334787131,0.7960895924398386,-0.1110740659270892,-0.10508456030601601,-0.20060978530086815,0.0,False,False,True,True,False
0.7289761133979147,0.6777430498059168,-0.7112681058558452,0.5407052041391617,1.2263454615250533,0.4326221894054851,1.1825721260492597,0.1971880303648251,1.0,False,True,False,False,False
-0.656327440414318,-0.565567352432801,0.46326020226439996,-0.6366718121913243,-1.4285961577128206,0.13601280874877525,0.05423997267517968,0.4219923882558282,0.0,False,False,True,False,False
-0.12287455894203096,0.03901746884034949,-0.08051881005685758,0.10897204234346994,1.4786413209448213,2.452272825805789,2.705631743953747,2.5323133184148303,0.0,True,False,False,False,True
0.015534361024187725,-0.07175150550852247,0.0715894707290232,-0.1340897683370473,1.4859576039767899,-0.7284984108793034,-0.3573631888292162,-0.7287039689318728,1.0,False,False,False,False,False
-2.000238604893865,-1.942993823388083,1.8207382436969717,-1.9065086784749794,-1.7007415226205047,-0.006757703203834063,-0.3582087801859045,-0.3697174129958723,0.0,False,False,True,True,False
-1.5347583272105227,-1.4192438494160295,1.529781389241485,-1.2271669900122124,0.02626010260281969,0.85387504575246,0.9163563474914965,0.592916823369967,0.0,False,False,True,False,False
0.3506488171038888,0.34895696054310404,-0.13236910329635848,0.24187108876274566,0.3059706294289847,-0.7706710651310877,-0.73517875924936,-0.9524844690614473,1.0,False,False,False,True,False
-0.768979571503739,-1.003011644447764,0.8361099259068363,-1.2544432530287382,0.19014734904761288,2.1201603483462312,2.228390989420448,1.8643500102079789,0.0,False,False,True,False,False
1.102188451309285,1.1211193560521922,-1.262123934838996,0.7956522023865877,0.4051520776506942,5.888881012472352e-05,0.2190266515496581,-0.150070035498273,1.0,False,True,False,False,True
1.008390026529758,1.0811611064688982,-0.7201428145531246,1.36171489036716,0.01566444674833977,0.6134366722620986,0.056808610431240976,0.381645519170129,1.0,False,True,False,True,False
0.750064160311663,0.6468272973448534,-0.6411920022276127,0.8308293321966375,-0.7103155103171263,0.015927185250127686,-0.48546068618687244,0.2998151127195341,1.0,False,True,False,False,False
1.8981664379719065,1.860952150397185,-1.6977949965320496,1.9690669505178664,-1.3966544741964428,1.117664481824885,0.2036459767557076,1.4595428545314029,1.0,False,True,False,True,False
-0.0868171938814222,-0.20732986036746234,-0.39014473884316275,-0.2886680596907711,-1.0062845962574336,-1.176444234946566,-1.0367060400815655,-1.3953791837030904,0.0,True,False,False,True,False
0.6767440276814601,0.4054830101947886,-0.6129749017178427,0.13105280861838925,0.8364330280856015,1.7273851787184729,1.567284637199378,1.4741342548124279,1.0,False,True,False,False,False
-0.6097641444270675,-0.5010843074107773,0.7888850643789692,-0.5462700413720712,-0.8930483992191357,0.25036047784391113,0.14993257920671402,-0.014785873380867303,1.0,False,False,True,True,False
2.558065846727862,2.543433623446888,-2.218527652884997,2.487522890409329,1.1463564046979988,0.7206926305485325,1.604941958317726,0.7568766830598199,1.0,False,True,False,False,True
2.069100153302684,2.223182372427724,-2.390760443355552,1.9604648317240145,-0.33031705253986043,-0.8188300852155658,-0.5954615041037998,-0.8640252773694047,1.0,False,True,False,False,False
0.012251215324843632,0.10011282938080783,0.23940124601474497,-0.19725983794703703,-0.2922501931834297,0.3666641285727467,0.1155883063521121,0.0732921099144298,1.0,False,False,False,False,False
0.40312833437447476,0.36324355042360446,-0.061904932314164364,0.008385027435469249,1.2807413335544062,-1.0719001769352587,-0.8177744969695174,-0.5853066545237079,1.0,False,False,False,False,False
1.4178193865053963,1.4008264908974704,-1.851613715156914,1.5167185446431117,-0.9858110381360464,1.2907093945268056,0.776779452557587,1.3376855726233652,1.0,False,True,False,True,False
-0.15363160934093625,-0.09512849504559732,0.2535875852520585,-0.3353711817371393,-1.0712804267733413,-1.426592827806434,-1.8862300237128324,-1.6024762530593009,1.0,True,False,False,False,False
-0.6851041987808981,-0.5822748884916072,0.817557107386764,-0.5053218564499817,1.6857754650538048,0.1648937235507136,0.28305745587349906,0.5417501452363506,1.0,False,False,True,True,False
0.9115669186934215,0.9393040700170048,-0.9873656809231319,0.8472068186298636,0.14473041295853464,-0.43313309230281793,-0.5882440361182613,-0.7101929453796004,1.0,False,True,False,False,False
0.08168253139333408,0.19495090074740662,0.0023071618014950794,0.31653725242511044,-1.0681572350613662,-1.72728117837015,-1.6933105961073387,-1.4720329635407614,0.0,False,False,False,False,False
0.19075006451635232,0.1579324205340565,-0.053206962326754405,0.2282911952939273,-1.1537869721794665,-1.0359356204172077,-1.4112884112466857,-0.3528349726334207,1.0,False,False,False,False,True
-0.8704182634311458,-0.9704548477502023,0.0023071618014950794,-0.9977549389653869,1.257065290892735,0.4904916202924208,0.7232983208519597,0.4233496574303522,0.0,False,False,True,False,True
-1.791944340664626,-1.7904713309551397,1.7560261622422482,-1.730493085959345,0.3499764977430395,-0.9931702380902547,-0.6538160052133595,-1.0148662705772429,0.0,False,False,True,True,False
0.2461917519289792,0.2651692296967023,-0.07864194669820075,0.24268807663301042,-1.3296710430694278,-0.7425559710433585,-0.830926450655175,-0.6605012277898541,1.0,False,False,False,True,False
0.9438758923604404,0.8132679657996504,-0.582998947136033,0.6787901131991625,1.344521703019066,0.40645351120131856,0.17012801226430757,0.9558160083749068,1.0,False,True,False,True,False
-0.23569392644197756,-0.37424572668642603,0.34862949314780517,-0.16371468067215628,-0.1902910051811319,1.0032651064452434,0.3278368476861484,1.3234922046517281,1.0,True,False,False,False,False
1.4982801189609756,1.5359330697950018,-1.481061690134151,1.4290124693224173,1.6994634968179425,0.7232470251747611,1.0092736187231646,0.5615567753714308,1.0,False,True,False,False,False
-0.7344374636120153,-0.7738651748571045,0.6291321117777181,-0.7747231823114569,-0.7520516835446424,-0.05636364998209468,-0.5980342409538598,0.02135467084361052,0.0,False,False,True,False,True
-1.1003646928231334,-1.1129444035060576,0.8935901211892348,-1.3795363303433044,0.10389286898896913,0.23484247224382537,0.4863162276149082,0.4561242903208331,0.0,False,False,True,False,True
-0.0702737394201118,-0.10828521585046266,0.3021742434766066,-0.04623003955067801,-1.1285114134745708,-0.006757703203834063,-0.3501343967721924,0.002609937210579302,0.0,True,False,False,False,True
-0.08629900295346155,0.07090448883391555,0.05315063850907928,-0.05057747864552227,-0.20483880459025483,-1.1472498733875904,-0.5568131297592064,-1.3788518431828078,0.0,True,False,False,False,True
0.8030566234421125,0.9288101169268442,-0.5679622704676203,0.8207415483682355,-1.1166027761839794,0.3029554559051698,-0.19574839611949407,0.562176141704228,1.0,False,True,False,True,False
-0.8085501436188847,-0.933834333707821,0.7429310801383955,-1.08580039610774,-0.6638065993553919,-1.1570629568048618,-1.1354287487924224,-0.9621203323266808,0.0,False,False,True,False,True
1.4269956638572352,1.363295730142826,-1.573661546714883,1.3202407484981684,-0.7932612560978125,0.6719965682691034,0.17265107373179372,0.7111090138289267,1.0,False,True,False,False,True
2.051662014689814,2.1282427485913105,-1.9775741616027793,1.688409418715328,-0.7474313246287059,0.14391121123559225,0.05505844023920558,0.41821798541276345,1.0,False,True,False,False,False
-0.040975328679203116,0.020657551137105355,0.023691274453627214,0.1639992923398011,1.6317972256238797,-2.390304778390023,-1.5251097905227557,-2.553225420281077,0.0,True,False,False,False,True
1.303502710835733,1.2914294619710422,-1.5661713911198312,1.2669625669399098,-1.5950281572105014,1.0741066141788411,0.7628666250994083,0.9469632616916527,1.0,False,True,False,True,False
-1.1022346730932857,-1.2156515528645464,1.489149824173868,-1.2870372344072842,-0.006819732523277949,-0.5803867183236592,-0.5647711616542164,0.13342737180589032,0.0,False,False,True,True,False
1.1214833474572075,1.0438192081823576,-1.261563850190788,0.7151185564761449,0.4518341266976959,-0.6716142737833479,-0.10134727789578313,-0.48985761011043877,1.0,False,True,False,False,False
1.0923321758837032,1.0320218938825707,0.0023071618014950794,1.108080780798944,0.5610218490583593,1.048521674486153,1.1787331619907044,1.1459862079415257,0.0,False,True,False,False,True
0.900559030791551,0.9236127972009454,-0.730908443348665,0.7834721980025876,0.885943643158126,-0.18496813518214497,-0.10843908129878314,-0.1513419152507696,1.0,False,True,False,False,False
-0.016376698869586388,0.15947045662061757,-0.24939351641435392,0.42792580322596585,0.9081851768252759,-0.006757703203834063,0.6484242615717072,0.13302788115715478,0.0,True,False,False,False,False
-0.6695643591578777,-0.7736354713628923,0.6089666145333897,-0.4433958897125397,0.8898318076152988,0.880736441076938,1.407061201146904,1.0620303261024089,0.0,False,False,True,False,False
-0.6530708662810774,-0.6620164675384829,0.47394053423217636,-0.6189832201159802,1.1254959629429295,0.21231592627973853,0.17289415306307687,0.05476864882523794,0.0,False,False,True,False,False
-1.0206158144001543,-0.9093250267135052,1.3879373662799812,-0.6701703289804631,0.11601255204802052,-0.006757703203834063,0.6434564881093381,0.3669165046216306,0.0,False,False,True,True,False
0.12737674568755455,-0.024480386588376837,-0.17166518527357663,0.07475430074448126,0.5503231681165308,-0.20178876854772942,-0.4676614201713642,-0.11902947724950924,0.0,False,False,False,False,True
-0.43718676151698,-0.2851226650566662,0.6252236442955262,-0.36824931530694427,-0.0717359981308513,1.7912244377087736,1.391352126871134,1.4290146737127793,0.0,True,False,False,True,False
-0.8603420585261984,-0.8748024910271959,0.9720571033105601,-0.8180644250779306,-0.7705638242437649,2.0564828145714684,1.756513247698121,1.599560228714373,0.0,False,False,True,False,False
-1.104637145532024,-1.1761901922871127,1.1654718901582257,-1.3230929350027287,-0.6424926207513965,-0.006757703203834063,-2.6104599282116645,-2.300279821454929,0.0,False,False,True,True,False
-0.7465346052480277,-0.9097929329420328,0.7581770833000798,-0.46828352768038645,-0.47913957687323006,1.015955525766966,1.1984709339243318,0.8560987472734638,1.0,False,False,True,True,False
1.1697582415466852,1.2359984023532284,-0.9188041094104615,1.1997283113765456,-0.548047668238477,-1.195066339777181,-1.0479407417429858,-1.071089686553083,1.0,False,True,False,False,True
-0.6896951175784358,-0.7049466619551292,0.519306350516241,-0.6838345930275358,0.11894235169387526,0.5567123093882952,0.17693815406966956,0.14817864698881017,0.0,False,False,True,False,True
-0.5373040640704367,-0.5178626730389081,0.9015898775517176,-0.4254997957859169,-0.8702924242293825,-1.9642968379397423,-1.8123252629646738,-1.99351464410053,0.0,False,False,True,True,False
-0.47654943923971893,-0.5686209361817609,0.20781765538786942,-0.7770160880810253,0.06171138893987446,0.4394008368723223,0.01497489774237009,0.5880716528331261,0.0,True,False,False,True,False
0.35348164093054374,0.3174970044998921,-0.19309182588920237,0.5865140108191839,1.446148541671532,-0.9266890660681875,-0.420560725560189,-0.11291617831555081,0.0,False,False,False,False,True
0.47579807732880636,0.42180119506538677,-0.7752209888568709,0.20994742726580304,-0.32174065552493697,-0.5107189641127752,-0.29341440151471004,-0.45466764644794927,1.0,False,False,False,False,True
1.0655843741438988,0.9895564550252144,-1.0541047678220112,0.9438704262481015,-0.5265238964925069,-0.8146147985401172,-0.9073167412731601,-0.6453272578102025,1.0,False,True,False,True,False
1.4982159801002186,1.3302270317333653,-1.6111920932217234,1.0518023874704547,1.3098040167284146,-0.7846999653185962,-0.4352425123848893,-0.6675316833710511,1.0,False,True,False,False,True
-1.0956517936926908,-0.8078881857799692,1.0628660256199127,-0.4715224770895176,1.53434461414639,-0.4437005672737055,-0.30718425528739507,-0.2455038580306304,0.0,False,False,True,False,False
-1.0144020457452496,-1.1517054536442461,0.7280802571322238,-1.1758181340964897,1.3437553573537322,-0.17468419057760634,0.2744958874681965,-0.4179726857136409,0.0,False,False,True,False,True
-0.4698270959746176,-0.449617848123507,0.2639850107684019,-1.095735055046521,-0.7326941794762061,-0.006757703203834063,0.3377539250759005,0.2334230198364594,0.0,True,False,False,False,False
-0.7887731265116474,-0.9696465290001687,0.8968152001065497,-0.9087713150701028,-0.38451272524847985,2.045754350544544,2.3214689988953556,1.9871379699847564,0.0,False,False,True,False,True
0.23344902536398374,0.02394992928095738,-0.2301460446883592,0.14092777907822265,1.649492533808728,-1.0486292535596977,-0.6074015898973117,-1.2430831164496932,0.0,False,False,False,False,False
-2.030674182493339,-2.0110916090007485,1.8968870963979998,-2.0602319444182102,-0.6062212979535517,0.1346234346143015,0.1928572183498199,0.2346691338547716,0.0,False,False,True,True,False
-1.166316392086301,-1.1432498440146053,1.450115709199166,-1.3972561480266235,-1.2506040352309462,-0.006757703203834063,0.6211499329688172,0.2954002219525778,0.0,False,False,True,True,False
1.605482984315861,1.727069504292232,0.0023071618014950794,1.6823477541743213,-0.7508949464764216,-0.006757703203834063,-1.0609498872201257,-0.5344508116648293,0.0,False,True,False,False,True
-0.968421465007723,-0.9230073136592536,0.8970722744888299,-1.0020768985229758,1.611533730057499,-2.4928819294494065,-1.5600477164123925,-2.3916458605856357,0.0,False,False,True,False,False
1.2969494479066215,1.2736654222124082,0.0023071618014950794,1.0581756651704881,-0.28740120414802933,-2.1093419792614787,-2.210716072663733,-1.811218341780517,0.0,False,True,False,True,False
0.37053171649616057,0.26902692440114195,-0.24519616329808214,0.051786836336143026,1.5072656360263441,-2.452344442772158,-1.690415126953464,-2.055703793533033,1.0,False,False,False,False,False
-1.887492932344875,-1.7232374086388658,1.9078882879081567,-1.6590834476571816,-1.3676289486544353,1.692413207220415,1.0550126822847041,1.9553308366902427,0.0,False,False,True,True,False
0.6626063965275023,0.7545359000780388,-0.6909127041252295,0.9310506352679156,0.9258203777452199,0.6718633724964538,0.9885637904646759,0.6979604111616776,1.0,False,True,False,False,False
-0.12288746341511118,-0.2526405142069837,-0.2649772935346488,-0.14996129631704921,-1.40483427220767,0.8281705564326366,0.48971290084149804,0.3256322490578692,1.0,True,False,False,True,False
-0.47526577276289833,-0.4699200574459835,0.6583514805519401,-0.8108126003282764,-1.043991826896177,1.0766315270648665,0.5035053176220352,0.5523631542139121,0.0,True,False,False,False,False
0.25538685393508137,0.2679726949375628,-0.30417792745595346,0.39365282304944926,0.4062974065726608,-0.6392845443558236,-0.4632469808507338,-0.9349435447718976,0.0,False,False,False,False,True
0.4949754796732307,0.455504782509792,-0.4752496329513056,0.6102053736452936,-0.22295091251137483,2.5332751380639116,2.15514864088118,2.568396103681285,1.0,False,False,False,False,False
